# Constructed from biom file
#OTU ID	515rcbc32	515rcbc25	515rcbc16	515rcbc34	515rcbc29	515rcbc11	515rcbc31	515rcbc33	515rcbc10	515rcbc9	515rcbc8	515rcbc12	515rcbc27	515rcbc19	515rcbc30	515rcbc23	515rcbc22	515rcbc28	515rcbc37	515rcbc17	515rcbc14	515rcbc35	515rcbc18	515rcbc13	515rcbc36	515rcbc15	515rcbc24	515rcbc21	515rcbc26	515rcbc20
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Solitalea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00333333333333	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__metagenome	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__uncultured	0.0	0.0	0.00166666666667	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__uncultured Bacteroidetes bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00833333333333	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__env.OPS 17;Ambiguous_taxa	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.00833333333333	0.00166666666667	0.005	0.00333333333333	0.00166666666667	0.00333333333333	0.005	0.00166666666667	0.00166666666667	0.00333333333333	0.00166666666667	0.005	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.00166666666667
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__env.OPS 17;D_5__metagenome	0.0	0.0	0.00166666666667	0.0	0.00333333333333	0.00666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__env.OPS 17;D_5__uncultured Bacteroidetes bacterium	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__env.OPS 17;D_5__uncultured bacterium	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.00166666666667	0.00166666666667	0.00333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__OPB56;Ambiguous_taxa;Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__OPB56;D_4__metagenome;D_5__metagenome	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__OPB56;D_4__uncultured bacterium;D_5__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.00333333333333	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__SJA-28;Ambiguous_taxa;Ambiguous_taxa	0.0	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__SJA-28;D_4__uncultured bacterium;D_5__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Parachlamydiaceae;D_5__Candidatus Protochlamydia	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Parachlamydiaceae;D_5__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667
D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Simkaniaceae;D_5__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__Anaerolinea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__Levilinea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__uncultured	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.00333333333333	0.0	0.00166666666667	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.00333333333333	0.00166666666667	0.00166666666667	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Ardenticatenales;D_4__uncultured;Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Ardenticatenales;D_4__uncultured;D_5__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Caldilineales;D_4__Caldilineaceae;D_5__uncultured	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00333333333333	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__RBG-13-54-9;Ambiguous_taxa;Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__RBG-13-54-9;D_4__uncultured bacterium;D_5__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__A4b;Ambiguous_taxa	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.005	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.0	0.00333333333333	0.0	0.0	0.00333333333333	0.0	0.00166666666667	0.00333333333333	0.00166666666667	0.00166666666667	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__A4b;D_5__metagenome	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__A4b;D_5__uncultured bacterium	0.00166666666667	0.0	0.0	0.00333333333333	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.00166666666667	0.0	0.0	0.00166666666667	0.005	0.00166666666667	0.0	0.0	0.00166666666667	0.0	0.0	0.005	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.00333333333333	0.00166666666667	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__metagenome;D_5__metagenome	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__uncultured bacterium;D_5__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales;D_4__Roseiflexaceae;D_5__uncultured	0.0	0.0	0.00166666666667	0.0	0.0	0.00166666666667	0.0	0.0	0.00333333333333	0.0	0.0	0.00333333333333	0.0	0.00166666666667	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.00333333333333	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.00166666666667	0.00333333333333	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Kallotenuales;D_4__AKIW781;D_5__uncultured soil bacterium	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__AKYG1722;Ambiguous_taxa	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__AKYG1722;D_5__uncultured bacterium	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;Ambiguous_taxa	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.00333333333333	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__bacterium Ellin6537	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__metagenome	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__uncultured Chloroflexi bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00333333333333	0.0	0.0	0.0	0.00333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__uncultured bacterium	0.0	0.0	0.00333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.0	0.00333333333333	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.00333333333333	0.00166666666667	0.0	0.00166666666667
D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__S085;Ambiguous_taxa;Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__S085;D_4__metagenome;D_5__metagenome	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.00166666666667	0.005	0.00166666666667	0.005	0.005	0.00166666666667	0.0	0.00166666666667	0.005	0.00666666666667	0.00166666666667	0.00333333333333	0.0	0.0	0.00833333333333	0.0	0.00333333333333	0.00333333333333	0.00166666666667	0.00166666666667	0.00166666666667	0.0	0.00333333333333	0.00166666666667	0.00166666666667
D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__S085;D_4__uncultured bacterium;D_5__uncultured bacterium	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.00333333333333	0.00333333333333	0.0	0.0	0.0	0.0	0.0	0.00333333333333	0.0	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.00333333333333	0.00333333333333	0.00166666666667	0.00333333333333	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__uncultured bacterium;D_5__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Gitt-GS-136;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.0	0.0	0.00333333333333	0.0	0.0	0.0	0.00166666666667	0.0	0.00833333333333	0.00333333333333	0.01	0.0	0.00166666666667
D_0__Bacteria;D_1__Chloroflexi;D_2__Gitt-GS-136;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.00166666666667	0.00166666666667	0.00166666666667	0.0	0.0	0.00333333333333	0.0	0.00333333333333	0.0	0.00333333333333	0.0	0.0	0.00333333333333	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.005	0.00166666666667	0.00166666666667	0.00166666666667	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Gitt-GS-136;D_3__uncultured bacterium #0319-6C24;D_4__uncultured bacterium #0319-6C24;D_5__uncultured bacterium #0319-6C24	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__JG30-KF-CM66;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.0	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__JG30-KF-CM66;D_3__uncultured Caldilinea sp.;D_4__uncultured Caldilinea sp.;D_5__uncultured Caldilinea sp.	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__JG30-KF-CM66;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.00333333333333	0.0	0.0	0.00166666666667	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.005	0.0	0.00833333333333	0.015	0.00833333333333	0.005	0.00666666666667	0.00166666666667	0.015	0.01	0.00333333333333	0.0	0.01	0.00833333333333	0.0133333333333	0.01	0.00666666666667	0.0116666666667	0.01	0.02	0.005	0.00666666666667	0.0166666666667	0.00333333333333	0.00666666666667	0.0233333333333	0.005	0.005	0.0133333333333	0.00166666666667
D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96;D_3__metagenome;D_4__metagenome;D_5__metagenome	0.005	0.0	0.005	0.01	0.00833333333333	0.00666666666667	0.005	0.005	0.005	0.005	0.00666666666667	0.00166666666667	0.005	0.00166666666667	0.01	0.0	0.005	0.0	0.01	0.00666666666667	0.00666666666667	0.00166666666667	0.00666666666667	0.00166666666667	0.00166666666667	0.00833333333333	0.0116666666667	0.00666666666667	0.00333333333333	0.00333333333333
D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96;D_3__uncultured Chloroflexi bacterium;D_4__uncultured Chloroflexi bacterium;D_5__uncultured Chloroflexi bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium	0.0	0.00166666666667	0.0	0.0	0.00333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00333333333333	0.0	0.0	0.0	0.00333333333333	0.0	0.0	0.00666666666667	0.0	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.00333333333333	0.00166666666667	0.0	0.00166666666667
D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__Ktedonobacterales;D_4__JG30-KF-AS9;D_5__uncultured bacterium	0.00166666666667	0.0	0.0	0.0	0.0	0.00333333333333	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__Ktedonobacterales;D_4__Ktedonobacteraceae;D_5__Ktedonobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__OLB14;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.00166666666667	0.00333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.00166666666667
D_0__Bacteria;D_1__Chloroflexi;D_2__OLB14;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__P2-11E;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.00166666666667	0.00166666666667	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.0	0.005	0.00166666666667	0.0	0.0	0.0	0.00333333333333	0.0	0.0	0.0	0.00166666666667	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__metagenome;D_4__metagenome;D_5__metagenome	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.005	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.00333333333333	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__uncultured Chloroflexi bacterium;D_4__uncultured Chloroflexi bacterium;D_5__uncultured Chloroflexi bacterium	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.00166666666667	0.00333333333333	0.00166666666667	0.0	0.0	0.00333333333333	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__uncultured beta proteobacterium;D_4__uncultured beta proteobacterium;D_5__uncultured beta proteobacterium	0.0	0.00166666666667	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.00333333333333	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0
D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Obscuribacterales;Ambiguous_taxa;Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.00333333333333	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
